timestamp,x,y,z,qw,qx,qy,qz
759.724,5.337933032,-1.051626236,1.08454511,0.628901561,0.395324161,0.450669083,0.495074754
759.824,5.34133272,-1.048277759,1.085160865,0.628664271,0.398107088,0.447682998,0.49585473
759.958,5.338456841,-1.050402299,1.086725945,0.626221183,0.401327514,0.44864163,0.495483546
760.058,5.342587484,-1.053255028,1.084954868,0.631654851,0.396438268,0.44837081,0.492760048
760.158,5.351945466,-1.057945952,1.08242405,0.63723659,0.403569874,0.441386311,0.486044246
760.224,5.34377967,-1.055066336,1.088258077,0.632700373,0.401954612,0.445798805,0.489271043
760.324,5.341050007,-1.057174228,1.086272152,0.631009135,0.400677238,0.44523629,0.49300088
760.391,5.350771471,-1.061464846,1.08581415,0.637138269,0.405329371,0.439588617,0.486338129
760.524,5.332467592,-1.061485787,1.083850425,0.633165775,0.388927441,0.447656221,0.49743387
760.624,5.343743111,-1.060306535,1.087503708,0.635068882,0.401517028,0.444236514,0.487981056
760.691,5.342075013,-1.054800181,1.089839314,0.63194372,0.398533667,0.446994935,0.491948757
760.792,5.348689224,-1.056513256,1.089793394,0.632707551,0.406766184,0.442705877,0.488092136
760.992,5.342049939,-1.061493052,1.08918686,0.634910872,0.401486618,0.439930783,0.492095099
761.093,5.346327283,-1.052029611,1.087950455,0.635308506,0.401752351,0.446088481,0.485781039
761.193,5.342206239,-1.054435877,1.084338248,0.632300536,0.397794196,0.451345555,0.488101423
761.327,5.348728259,-1.057549105,1.085090759,0.632376614,0.404804942,0.44663964,0.486565319
761.427,5.352000157,-1.054508364,1.086683838,0.633296878,0.406828099,0.442710218,0.487271613
761.528,5.34389314,-1.055306941,1.083253552,0.631630147,0.400592117,0.445389303,0.492135837
761.628,5.340144038,-1.057417596,1.084414329,0.631339084,0.397172008,0.447845771,0.493051237
761.728,5.339228435,-1.054352586,1.086194277,0.62823209,0.398093616,0.448726214,0.495470179
761.829,5.341198814,-1.05383796,1.083106263,0.6309032,0.393332751,0.449636673,0.495052887
761.929,5.354240402,-1.057116078,1.085362662,0.63137204,0.400982271,0.445062088,0.492445229
761.996,5.347049071,-1.057202947,1.085928314,0.626611397,0.399092029,0.450557432,0.495057279
762.096,5.353398192,-1.056864205,1.080279097,0.638786873,0.395577702,0.452640137,0.480194251
762.196,5.354444675,-1.060497148,1.083093571,0.641068063,0.397011583,0.450044739,0.478407019
762.296,5.35319039,-1.057058156,1.078190327,0.642357678,0.390610573,0.462483698,0.470009386
762.43,5.369248414,-1.063990138,1.072485096,0.652560111,0.392349492,0.460447793,0.456305827
762.597,5.381558099,-1.070829218,1.071291072,0.648801987,0.393427032,0.469843116,0.451130356
762.664,5.371179535,-1.078362499,1.061937141,0.645072622,0.379952881,0.480979578,0.456262825
762.864,5.365142651,-1.098399243,1.079541993,0.653194024,0.400774654,0.453633063,0.454900305
762.964,5.380626266,-1.098862163,1.089318073,0.657856057,0.442694255,0.431193651,0.430487213
763.031,5.359600039,-1.109569606,1.084969401,0.655623248,0.443887688,0.432141289,0.431712617
763.13,5.3539926,-1.117159046,1.070718481,0.667372833,0.436926035,0.44414052,0.407980809
763.23,5.333843122,-1.134061222,1.071348503,0.667228406,0.42446969,0.45272063,0.411917185
763.364,5.299131963,-1.157543929,1.100745327,0.65257629,0.450064525,0.432757648,0.429309827
763.464,5.31696534,-1.180335089,1.078256839,0.689307537,0.45649671,0.425372617,0.368135859
763.564,5.296904234,-1.196053682,1.072358195,0.699455974,0.43426065,0.423250928,0.378203227
763.697,5.289047132,-1.20301713,1.069989302,0.695839695,0.43010425,0.425112153,0.387423683
763.764,5.292449311,-1.208646048,1.076937405,0.68966928,0.440896593,0.414526258,0.397661238
763.864,5.295409328,-1.199761736,1.0876519,0.680769551,0.445644286,0.403503469,0.418496045
763.964,5.294421114,-1.204831723,1.082551878,0.690532909,0.431136102,0.405852641,0.41541497
764.064,5.303904456,-1.201970033,1.078275916,0.69012935,0.435402422,0.406589102,0.410891121
764.163,5.318051647,-1.200930799,1.07331707,0.706492857,0.430327396,0.398733089,0.395851109
764.263,5.323732341,-1.203956814,1.083339767,0.70960275,0.439300794,0.384889916,0.394130057
764.363,5.321675431,-1.217108955,1.095632368,0.710284147,0.459547581,0.361557407,0.391903934
764.463,5.304256325,-1.226539453,1.09762911,0.714079505,0.470208537,0.350525628,0.382264537
764.663,5.273707371,-1.246721331,1.105121986,0.718590037,0.53060392,0.307965666,0.327482805
764.763,5.238874319,-1.246086057,1.084295438,0.747866205,0.507255032,0.31314905,0.292106393
765.497,5.20194772,-1.382857979,1.040160054,0.822699661,0.526233183,0.211315137,0.039872511
765.631,5.164238894,-1.316106992,1.071567238,0.836983027,0.520180063,0.165133481,0.040038078
765.731,5.146976635,-1.301548807,1.075686069,0.822127223,0.548376863,0.14930712,0.033121432
765.864,5.13709131,-1.29782585,1.080156962,0.823012683,0.555928374,0.114077608,0.024084556
765.998,5.10261569,-1.246547553,1.075411134,0.823013192,0.556806942,0.111488133,0.01362758
766.097,5.100018783,-1.256180476,1.066255716,0.82882699,0.548711694,0.108905607,-0.010043284
766.197,5.104536436,-1.264568705,1.060221935,0.831348478,0.54586952,0.104258302,-0.004047556
766.297,5.096199566,-1.241704205,1.07249252,0.829666464,0.550312841,0.092988948,0.012743259
766.397,5.109249129,-1.262139786,1.067915217,0.829662965,0.551013345,0.088111285,0.016734947
766.464,5.138800555,-1.334385996,1.061014231,0.818579257,0.569660467,0.071602029,-0.016973585
766.564,5.098513688,-1.248892114,1.081868791,0.818391253,0.569995339,0.072984671,0.003782602
768.13,5.822461409,-0.662017907,1.03041188,0.847928979,0.519753559,0.103920905,0.008551588
768.23,5.849631148,-0.563726379,1.050143784,0.837419417,0.530925482,0.126153582,0.03053074
768.363,5.890018229,-0.55939518,1.054008657,0.856169143,0.501811292,0.119622993,-0.02915761
768.496,5.951708134,-0.549247571,1.062759471,0.855398269,0.509202942,0.094899587,-0.00048395
768.596,5.993696801,-0.571182006,1.070950616,0.861182296,0.50403436,0.062636155,-0.01977699
768.696,6.071334898,-0.571179033,1.04502688,0.856025766,0.507129978,0.054508895,-0.084070525
768.93,6.20013955,-0.578607136,1.064036939,0.834225592,0.533574085,0.025043549,-0.136891122
768.964,6.227869431,-0.57860851,1.069228184,0.834111967,0.529680862,0.016265786,-0.153071343
769.064,6.289497125,-0.566317367,1.079178079,0.824953436,0.532759992,0.017254844,-0.187938527
769.164,6.230510749,-0.596208472,0.882662482,0.914194863,-0.259234019,0.311503906,0.003285178
769.298,6.38926924,-0.564519068,1.08606294,0.820789609,0.559515507,-0.00595917,-0.11494043
769.398,6.504139234,-0.513176099,1.074093601,0.832125243,0.536686436,0.011809627,-0.139268742
769.465,6.565274065,-0.496934975,1.087706112,0.828149091,0.541915088,-0.014861197,-0.142394747
769.565,6.628658614,-0.468302221,1.092632715,0.826738405,0.540714024,-0.036469948,-0.151002967
769.665,6.709434217,-0.460391669,1.110479148,0.819448428,0.544242424,-0.054145946,-0.17138458
769.865,6.814665065,-0.445240031,1.067683061,0.82969374,0.529188905,0.028725361,-0.17533469
769.966,6.877764528,-0.45637018,1.077511232,0.811218331,0.562237715,-0.005912129,-0.160557213
770.066,6.950407935,-0.471507653,1.080126571,0.810641884,0.560840074,-0.021898957,-0.166848985
770.199,7.031934544,-0.466688801,1.103104903,0.806687348,0.57700471,-0.024436888,-0.125395082
770.366,7.133904651,-0.482168362,1.076348987,0.807788641,0.556026509,0.021346004,-0.194567164
770.5,7.23941508,-0.464816725,1.051605124,0.812861955,0.551283769,0.047996122,-0.181763641
770.667,7.34942021,-0.459542376,1.080020605,0.793467552,0.586342271,-0.022109719,-0.161626564
770.8,7.438987855,-0.476084653,1.075027355,0.788574761,0.569615316,-0.068415989,-0.221376356
770.934,7.518109385,-0.460209818,1.074188659,0.78941805,0.561659811,-0.044023067,-0.243760883
771.067,7.622195803,-0.460084052,1.057099864,0.788483186,0.558398593,-0.013947268,-0.257469901
771.167,7.678254519,-0.476315759,1.058726933,0.782950339,0.577035771,-0.038277178,-0.229245161
771.267,7.796934619,-0.47407663,1.054773003,0.78647692,0.57423413,-0.028953301,-0.225545836
771.367,7.817560182,-0.47348426,1.069494141,0.77678433,0.599590806,-0.028404465,-0.190499755
771.467,7.911371866,-0.511297311,1.077133118,0.7881565,0.584931411,-0.033860924,-0.188462234
771.567,7.978236794,-0.51492792,1.045421488,0.789994559,0.567052873,0.029112339,-0.231326841
771.667,8.049068063,-0.505871527,1.039817702,0.802875,0.548367271,0.040338174,-0.23034301
771.767,8.107299116,-0.511114584,1.033661657,0.793507033,0.567305761,0.018429883,-0.219479159
771.867,8.188896755,-0.511403527,1.056249375,0.797190384,0.571742755,-0.028390562,-0.191811599
771.967,8.308060762,-0.49573708,1.044495374,0.79792277,0.560619554,-0.009871477,-0.221195669
772.034,8.379737267,-0.496019145,1.07405551,0.795374368,0.568527495,-0.052619733,-0.203438606
772.101,8.450502995,-0.484978161,1.080919947,0.792372419,0.5745311,-0.047243784,-0.199569509
772.2,8.520465665,-0.493233588,1.066050075,0.792237956,0.558958985,-0.014963126,-0.244335793
772.334,8.55339744,-0.530533727,1.036795134,0.76953371,0.585608423,-0.024930049,-0.25349386
772.434,8.647597121,-0.546175779,1.063428688,0.779073761,0.58716931,-0.071917647,-0.207615339
772.534,8.697596263,-0.548860753,1.018447479,0.779483361,0.584610548,-0.005852619,-0.224948757
772.633,8.848604041,-0.560114403,1.070993382,0.79813403,0.580057585,-0.020730857,-0.161510058
772.8,8.881944081,-0.611943883,1.068891053,0.784625133,0.580082393,-0.028396602,-0.216936514
772.9,8.980377915,-0.634636788,1.068449848,0.776314072,0.584652327,-0.033188506,-0.233273747
773,9.060333844,-0.636000675,1.059216555,0.771271086,0.597712719,-0.031095944,-0.21659515
773.067,9.126681783,-0.608244975,1.041365926,0.793724383,0.580251434,0.007418812,-0.182359092
773.166,9.214937703,-0.618599383,1.083447892,0.788913196,0.583578089,-0.057961784,-0.183556571
773.266,9.33381701,-0.636647079,1.08761602,0.78082437,0.580107748,-0.072301801,-0.220365045
773.366,9.322385328,-0.62833279,1.057787698,0.771391946,0.579056111,-0.052976713,-0.258538108
773.466,9.384438496,-0.618783044,1.082070312,0.784219684,0.573728183,-0.049402258,-0.231073313
773.566,9.46156079,-0.617839616,1.069013867,0.772795051,0.588367766,-0.029855133,-0.236050528
773.766,9.602775809,-0.621428099,1.089433441,0.781383314,0.59968204,-0.040913423,-0.16777264
773.866,9.686803207,-0.630814687,1.097727192,0.790610055,0.596099308,-0.027270651,-0.137323223
773.966,9.74764302,-0.602537604,1.095428644,0.798194138,0.591923276,-0.007843744,-0.111585974
774.033,9.76061119,-0.644302653,1.086009827,0.780357981,0.596512248,-0.01330045,-0.187183487
774.133,9.80891485,-0.632946434,1.070049195,0.800886937,0.565663223,0.013999654,-0.195982756
774.266,9.94852958,-0.60292776,1.079718831,0.815352407,0.562185433,-0.004832524,-0.138291857
774.499,10.07126401,-0.593071923,1.083115153,0.812971241,0.561237875,-0.001549823,-0.155201185
774.599,10.15471597,-0.599475526,1.100423194,0.820263277,0.546540911,-0.016711479,-0.167874704
774.699,10.19388489,-0.586468654,1.065073988,0.819270802,0.540176917,0.029480784,-0.190092436
774.799,10.27595115,-0.607543647,1.063606259,0.826023381,0.529949491,0.007167862,-0.191800764
774.899,10.34393736,-0.610297702,1.038346561,0.816558491,0.538677927,0.007182551,-0.207380647
774.999,10.42911184,-0.632271326,1.088457052,0.815413709,0.547344253,-0.033733573,-0.185409813
775.099,10.48309065,-0.620633188,1.094576873,0.813234039,0.562695385,-0.018400205,-0.147260768
775.199,10.56396628,-0.635839486,1.091773337,0.798085297,0.579988295,-0.00476049,-0.163250651
775.399,10.64067427,-0.649619067,1.06281641,0.77846126,0.581575083,-0.002639945,-0.236138774
775.499,10.7351666,-0.667736457,1.074837107,0.77236186,0.59033543,-0.034400199,-0.231900546
775.598,10.80016466,-0.61839612,1.07635068,0.781487378,0.592059013,-0.040716068,-0.192576751
775.698,10.87589138,-0.621116954,1.052568688,0.760275864,0.60408061,-0.048964928,-0.233815448
775.798,10.96240107,-0.611289384,1.064338133,0.75507665,0.604932294,-0.069114217,-0.243185931
775.898,11.04508187,-0.629838954,1.107887045,0.761080573,0.595506216,-0.097874912,-0.237800777
775.998,11.12039535,-0.612872906,1.072946688,0.768903417,0.587862689,-0.023166469,-0.250336392
776.131,11.22412034,-0.616858371,1.026622159,0.754496542,0.595005259,0.015108916,-0.276541914
776.198,11.26962338,-0.630206666,1.065313621,0.747555141,0.617291358,-0.050446187,-0.239933059
776.298,11.35380712,-0.651490141,1.083125463,0.753303767,0.621711842,-0.052573503,-0.207951549
776.365,11.40878035,-0.64619853,1.054417057,0.751935319,0.628581028,-0.013622735,-0.198226103
776.498,11.52299092,-0.646250752,1.07738173,0.781097063,0.596127511,0.013788373,-0.185281542
776.631,11.58778468,-0.690940486,1.07576017,0.775135919,0.586714723,-0.014848476,-0.233900968
776.764,11.71504588,-0.681101056,1.087248076,0.776000817,0.591511851,-0.062109617,-0.209949654
776.864,11.76021678,-0.550626396,1.048495888,0.780980807,0.606665345,0.028744713,-0.145601784
776.964,11.83430589,-0.550808142,1.098488759,0.791376783,0.597214005,-0.021167489,-0.1288804
777.064,11.96508813,-0.556768573,1.123531524,0.791923778,0.597755973,-0.034792667,-0.11972467
777.165,12.00290895,-0.535354886,1.076995142,0.787101985,0.590498866,0.041718509,-0.173323743
777.265,12.06319207,-0.515093301,1.079716087,0.798457674,0.581864573,0.036167702,-0.150302558
777.365,12.13666935,-0.520441709,1.08851947,0.795784103,0.593379006,0.005111824,-0.120842402
777.465,12.20759292,-0.581516777,1.096139024,0.780080924,0.601275615,-0.044824685,-0.167129098
777.498,12.21599554,-0.570879577,1.077186836,0.776657194,0.604427912,-0.024188536,-0.175742474
777.598,12.28875732,-0.492265387,1.072586018,0.789683722,0.604427306,0.041172961,-0.096809291
777.865,12.45965989,-0.541238898,1.084252506,0.785107183,0.591702977,0.018681947,-0.18205846
777.965,12.5073433,-0.524079877,1.071778896,0.788534106,0.586263916,0.032277715,-0.182939154
778.065,12.5748387,-0.531780044,1.070443755,0.786535471,0.590206884,0.027271081,-0.179649871
778.165,12.65279928,-0.516577441,1.087483232,0.79527495,0.585209136,-0.008508732,-0.158100037
778.299,12.71996602,-0.499857826,1.106493918,0.786876734,0.591028954,-0.053058899,-0.169394613
778.799,13.04702025,-0.559273886,1.084290007,0.761937377,0.60223716,-0.055109531,-0.231786059
780.568,14.26594929,-0.808041322,1.099176559,0.758586611,0.583316619,-0.056407296,-0.284791665
780.668,14.30710035,-0.800659368,1.053288949,0.760234966,0.579144847,-0.003935278,-0.294310306
780.768,14.40729008,-0.814366183,1.075802619,0.771786816,0.580192162,-0.051444116,-0.255099332
780.868,14.47895016,-0.819340772,1.099681246,0.762562993,0.593396484,-0.093096441,-0.240231861
781.001,14.57851097,-0.849231113,1.107485505,0.747067593,0.59320267,-0.121721016,-0.274198099
781.135,14.68245046,-0.862492369,1.089680465,0.75409446,0.580337231,-0.073166248,-0.298658575
781.268,14.76134017,-0.877972023,1.051787449,0.742104144,0.589637627,-0.034395671,-0.316900373
781.335,14.83282743,-0.894584938,1.066128246,0.755183222,0.591900102,-0.048559132,-0.277478974
781.468,14.91967122,-0.905987945,1.058716178,0.751607517,0.618034851,-0.043054102,-0.226418657
781.568,15.00782758,-0.911961151,1.076450978,0.758542095,0.627292739,-0.022744096,-0.174929745
781.702,15.11887235,-0.943176244,1.122726633,0.772293643,0.619566536,-0.029916985,-0.137130632
781.902,15.21230342,-0.965309499,1.072541777,0.752082526,0.619966788,0.011376159,-0.223346454
782.002,15.28445715,-0.945612621,1.078477683,0.775493111,0.603048665,-0.009984395,-0.186662943
782.135,15.40482041,-0.929201459,1.066060553,0.762406468,0.61921715,0.001177904,-0.187896546
782.235,15.47928891,-0.900596276,1.103520394,0.771196365,0.615519562,-0.033775231,-0.158905849
782.368,15.61212746,-0.89061969,1.124260941,0.773854257,0.615363564,-0.032025656,-0.146463747
782.468,15.6499958,-0.889862949,1.082758007,0.765129243,0.611812116,0.003428065,-0.200627575
782.568,15.71751846,-0.918464218,1.087293939,0.763718678,0.603574235,-0.036832498,-0.225998432
782.668,15.83257079,-0.887521299,1.099404993,0.774344406,0.607948889,-0.036157157,-0.171701923
782.701,15.83068151,-0.898651651,1.065777639,0.749250471,0.627838062,-0.024254903,-0.209415374
782.801,15.94675369,-0.886589904,1.069291327,0.762833184,0.627064056,0.014437202,-0.157059765
783.068,16.11560427,-0.870568717,1.104080232,0.772438685,0.621420777,0.006333212,-0.13089915
783.168,16.21604818,-0.880622157,1.078588215,0.783464585,0.595930821,0.031700639,-0.173334272
783.301,16.3278429,-0.831644975,1.077049708,0.787069371,0.600083544,0.020853635,-0.141374226
783.401,16.38293246,-0.830426458,1.065439123,0.765344507,0.620064695,0.000282774,-0.172532544
783.501,16.45653304,-0.80509781,1.10143515,0.753976981,0.640099597,-0.031554382,-0.144206587
783.634,16.5672238,-0.796305967,1.074595808,0.763513488,0.615635974,0.015273003,-0.194438261
783.801,16.69516831,-0.778043315,1.066276101,0.76375064,0.61697325,0.011591183,-0.189458735
783.901,16.79160981,-0.778219863,1.070557104,0.765552576,0.619461145,0.000733984,-0.173771702
784.034,16.83116249,-0.775706481,1.095858139,0.759316071,0.637271943,-0.02519759,-0.129184581
784.101,16.90054598,-0.770481881,1.093635554,0.769433665,0.629360649,-0.00715973,-0.108746246
784.234,16.98061227,-0.722317334,1.061966548,0.799586917,0.586220047,0.073880804,-0.107463696
784.334,17.03348629,-0.757103557,1.073590648,0.786848708,0.595226436,0.048135519,-0.155748428
784.467,17.11221749,-0.723801077,1.036217369,0.787686955,0.58922778,0.087871291,-0.156966622
784.567,17.21278783,-0.719776698,1.080114243,0.787905928,0.600526124,0.03347108,-0.13210719
784.634,17.30900652,-0.702735071,1.110078507,0.790433639,0.600757236,0.02629271,-0.116679473
784.801,17.36810788,-0.667607031,1.095757048,0.778711106,0.613216957,-0.00318496,-0.132528611
784.901,17.39534012,-0.653707032,1.077768639,0.772864366,0.613747893,0.023727784,-0.159471589
785.068,17.52119235,-0.648756245,1.069144565,0.769933733,0.60685992,0.033202878,-0.194475328
785.168,17.53300106,-0.651836308,1.069869419,0.76769407,0.615729413,-0.00222261,-0.177533559
785.368,17.64294912,-0.669038007,1.097742949,0.752798453,0.641059031,-0.026935627,-0.147011154
785.602,17.79753208,-0.673548373,1.074354283,0.78075881,0.59113458,0.035655876,-0.199259245
785.735,17.89509447,-0.642584844,1.065415941,0.793299183,0.585513054,0.032967517,-0.163597104
785.835,17.99354063,-0.632854397,1.075698707,0.797569127,0.583137582,0.017649659,-0.153370589
785.935,18.13839677,-0.62045222,1.103133167,0.793350274,0.592089319,0.015036943,-0.140710594
786.069,18.10935022,-0.615551687,1.102817526,0.7585452,0.624734253,-0.064169093,-0.173777502
786.169,18.18534854,-0.555398042,1.088928206,0.791087971,0.592869377,-0.012477795,-0.150100063
786.303,18.29333196,-0.568473968,1.084891535,0.761165736,0.614469448,-0.010042198,-0.207251476
786.369,18.39076696,-0.568366322,1.068231426,0.76508829,0.600280822,0.024739091,-0.231712797
786.436,18.37575381,-0.529111353,1.013184088,0.798721106,0.555781527,0.09131797,-0.211689671
786.57,18.50767611,-0.575459886,1.069329075,0.765052125,0.614763856,-0.026728071,-0.189858519
786.703,18.68865643,-0.56226588,1.081421189,0.784728454,0.60114449,-0.002282942,-0.151067348
786.837,18.75203574,-0.55894081,1.069401304,0.790848659,0.590327021,0.038442612,-0.156826569
786.903,18.78473302,-0.580319718,1.080685702,0.784644931,0.595794311,0.014775902,-0.170713635
787.003,18.87254595,-0.581198086,1.06573377,0.78957338,0.579539095,0.035722576,-0.198575457
787.103,18.90523101,-0.536766736,1.052116803,0.79719094,0.573864803,0.044934739,-0.182062247
787.27,19.03346542,-0.561788509,1.091235815,0.781175015,0.597195023,-0.019471285,-0.180954607
787.37,19.08905923,-0.560304551,1.089228383,0.786455815,0.58103832,-0.036254931,-0.206318448
787.47,19.10872771,-0.547706561,1.085181782,0.778760348,0.585099713,-0.038254818,-0.222995999
787.57,19.17364163,-0.554024007,1.067457299,0.777272496,0.579080244,-0.012491939,-0.245677614
787.703,19.28389659,-0.549080275,1.046785422,0.802135387,0.561777715,0.002091285,-0.202435786
787.803,19.35166807,-0.552218591,1.055847143,0.797730157,0.572209798,-0.003052345,-0.190245176
787.904,19.42846068,-0.590890971,1.087966075,0.773864395,0.60051518,-0.049067668,-0.195212142
788.004,19.50597837,-0.599595361,1.087205015,0.788361481,0.589761132,-0.020097572,-0.173965716
788.104,19.56884369,-0.631457599,1.059412648,0.775561587,0.585276674,0.019495632,-0.23574427
788.238,19.64389297,-0.605742812,1.066758644,0.794166781,0.568817276,0.013082286,-0.213482749
788.338,19.70796946,-0.589166384,1.074023361,0.802634734,0.566818584,-0.015720464,-0.185059569
788.438,19.85103595,-0.605690011,1.099271662,0.799701874,0.569106889,-0.024648346,-0.18970166
788.572,19.86827108,-0.589243901,1.10598309,0.785302619,0.580056846,-0.076179718,-0.202559872
788.672,19.91498033,-0.590408966,1.084896455,0.773392748,0.579736138,-0.044816444,-0.252509709
788.806,20.01892955,-0.625113297,1.071932114,0.775866174,0.555108661,-0.032674127,-0.298024256
788.906,20.12791694,-0.647312967,1.086222739,0.779661645,0.551870785,-0.058826181,-0.290010062
789.006,20.15165698,-0.66926807,1.066598513,0.762630437,0.563346828,-0.06683319,-0.310754714
789.106,20.17319184,-0.641093178,1.065135606,0.780926257,0.564532938,-0.031464325,-0.265455719
789.239,20.31491415,-0.722555618,1.099279612,0.764970993,0.588681929,-0.070778627,-0.251522072
789.339,20.36648924,-0.722568659,1.084569924,0.762344866,0.582180894,-0.041968912,-0.279525172
789.439,20.40569872,-0.715250953,1.078748491,0.76001247,0.584890431,-0.024519404,-0.282281825
789.572,20.49202689,-0.768537753,1.069103403,0.754750669,0.578058317,-0.047222469,-0.306545343
789.672,20.58378089,-0.739506955,1.082157415,0.76487243,0.587234827,-0.060934339,-0.257706092
789.772,20.64674118,-0.728876224,1.055655357,0.755909805,0.585280104,-0.04289066,-0.290186077
789.873,20.72943268,-0.724567916,1.0723869,0.773657891,0.563193228,-0.056567752,-0.284722576
790.006,20.81336582,-0.748592589,1.083446731,0.741687098,0.585550758,-0.084098782,-0.316161279
790.107,20.893642,-0.745078131,1.077308543,0.740739205,0.589943661,-0.072149559,-0.313155469
790.207,20.96869419,-0.771693647,1.051285061,0.730947135,0.593897453,-0.068594012,-0.32908504
790.34,21.0730968,-0.772472776,1.054216066,0.771642342,0.571084303,-0.045513488,-0.276331934
790.441,21.19036084,-0.789116754,1.062100366,0.758721135,0.599319566,-0.028033069,-0.253717252
790.508,21.22663244,-0.803861223,1.10521102,0.771591223,0.598513951,-0.075949684,-0.201642459
790.608,21.31752393,-0.817788852,1.077473168,0.773742229,0.592701462,-0.008635764,-0.223502491
790.708,21.36201776,-0.838465938,1.070109408,0.773289219,0.582195074,-0.015559335,-0.250660302
790.875,21.46156723,-0.799660918,1.045932034,0.793381784,0.568200876,0.022864117,-0.217187341
790.975,21.5350516,-0.81227559,1.069934346,0.791705301,0.5765794,-0.040067989,-0.197872351
791.108,21.62524058,-0.821655867,1.063684341,0.755196494,0.606803023,-0.075179642,-0.236254881
791.208,21.69821281,-0.786715312,1.078410206,0.777143476,0.594416871,-0.044352,-0.201865057
791.342,21.78952937,-0.81384833,1.068063473,0.755556772,0.604891918,-0.031915551,-0.249441637
791.475,21.89199383,-0.832673936,1.048661645,0.753356232,0.609882027,-0.04438366,-0.241926418
791.575,21.95101418,-0.861180313,1.039313254,0.74986717,0.612767562,-0.039988118,-0.246203356
791.775,22.14199868,-0.877545471,1.071068041,0.770297358,0.609142357,-0.034022307,-0.185553367
791.875,22.19331975,-0.87567529,1.061918713,0.776030939,0.600645103,0.009942921,-0.192100441
791.975,22.25323592,-0.904026027,1.065077192,0.771937263,0.598255131,0.00338957,-0.214923641
792.108,22.36746285,-0.892877698,1.054892817,0.781863282,0.589137814,0.015168423,-0.203411809
792.208,22.36867523,-0.885198599,1.017863251,0.754749813,0.61261308,0.002443891,-0.234631545
792.308,22.53450586,-0.876710464,1.05964483,0.772294235,0.602151848,-0.010548939,-0.202147192
792.441,22.61806374,-0.881163775,1.055700333,0.766914879,0.5977033,-0.036161918,-0.230834678
792.541,22.67492842,-0.861700991,1.062067711,0.774027767,0.590239179,-0.020868818,-0.228173662
792.641,22.71193163,-0.871754248,1.056331517,0.770507005,0.588618931,-0.019434714,-0.243862671
792.741,22.80944262,-0.897095102,1.015870037,0.764840336,0.581816153,0.026098673,-0.275368994
792.841,22.85415214,-0.927107339,1.044856635,0.760184921,0.59708588,-0.050951071,-0.25102057
792.908,22.88997218,-0.900720858,1.045519361,0.782066008,0.585784766,-0.024441089,-0.211261924
793.041,23.02425239,-0.930470567,1.059316638,0.771923864,0.604561095,-0.028940392,-0.194427067
793.141,23.09434115,-0.945277977,1.071446783,0.781643644,0.595224879,-0.023663599,-0.184879938
793.241,23.13100817,-0.97864808,1.066168698,0.76742602,0.60056572,-0.028709217,-0.222607055
793.341,23.19566466,-0.957052784,1.047025118,0.766727195,0.598095332,0.00924842,-0.233079061
793.441,23.27327231,-0.936485774,1.046520621,0.775112448,0.595577871,0.007943399,-0.210771428
793.574,23.36104376,-0.938720736,1.047967471,0.774795087,0.598606533,-0.015918416,-0.20275452
793.641,23.3853594,-0.928476372,1.083658871,0.777828362,0.597910301,-0.054709538,-0.185723388
793.741,23.49179084,-0.896847085,1.088745886,0.782212174,0.593218315,-0.042218336,-0.185617234
793.841,23.51478141,-0.909287388,1.064574368,0.778955777,0.585228431,-0.00680016,-0.225142929
793.974,23.60331139,-0.923609597,1.060282223,0.77639744,0.588904178,-0.010604062,-0.224246377
794.074,23.68398924,-0.932922566,1.050458359,0.783666841,0.579102844,-0.013901941,-0.224305403
794.207,23.78239576,-0.96710805,1.049349529,0.7710029,0.591990959,-0.026322539,-0.233255991
794.274,23.82892628,-0.96825843,1.043525122,0.769522368,0.599226175,-0.009481836,-0.220620514
794.374,23.93792824,-1.001449053,1.083369899,0.76117232,0.612424427,-0.054195696,-0.206436062
794.441,23.95647052,-0.962338672,1.081319308,0.788832571,0.58985436,-0.010452714,-0.172353558
794.541,24.00818736,-0.970090204,1.054821074,0.787232863,0.580332317,0.040994718,-0.204446216
794.674,24.11248816,-1.005400008,1.05356512,0.790027096,0.574184495,0.032228122,-0.212439879
794.807,24.21017602,-0.957256585,1.072482177,0.777434453,0.606087302,-0.00523,-0.168007443
794.907,24.26958228,-0.949765797,1.057452565,0.774823881,0.605490563,0.005856448,-0.1816448
795.007,24.36843773,-0.960052718,1.071341422,0.765730834,0.61395091,-0.014197335,-0.191099464
795.108,24.39376915,-0.969644071,1.060807335,0.748587861,0.622834936,-0.00208697,-0.227351053
795.174,24.50804995,-0.96168166,1.072167477,0.763583276,0.610826256,0.007921516,-0.209210696
795.275,24.63640974,-0.981714705,1.071481639,0.761791294,0.614257235,-0.007913528,-0.205668303
795.408,24.66839261,-0.992497201,1.049846175,0.777800597,0.601131849,0.014808904,-0.18288638
795.542,24.76246773,-1.045719325,1.057904507,0.777876767,0.597172185,-0.007088477,-0.195557844
795.642,24.83322001,-1.041246996,1.05210952,0.787953681,0.584401649,0.021891694,-0.192677096
795.742,24.8831581,-1.038203889,1.049437927,0.793258406,0.574541431,0.043813354,-0.19678322
795.876,24.98154172,-1.062898825,1.035793978,0.79426238,0.573909529,0.034259313,-0.196472451
795.943,25.03820105,-1.056232858,1.041731646,0.796219724,0.577479152,0.022396636,-0.179026171
