timestamp,x,y,z,qw,qx,qy,qz
717.54,11.41243148,-6.148569164,1.091717578,-0.439672267,-0.4676564,0.466784678,0.608356682
717.64,11.43742793,-6.152985181,1.093169364,-0.444431218,-0.476572851,0.470817318,0.594718642
717.707,11.41444716,-6.150422284,1.098223297,-0.42005339,-0.462673456,0.502045149,0.5978621
717.807,11.39834675,-6.14532928,1.10021124,-0.413941651,-0.438246374,0.501299668,0.620718188
717.94,11.40760832,-6.147213008,1.094614532,-0.405913538,-0.428962922,0.491559751,0.63999533
718.04,11.39849102,-6.13964318,1.092905917,-0.402666095,-0.417605277,0.47781172,0.659667953
718.107,11.42880241,-6.156698368,1.088908656,-0.38703451,-0.443983267,0.499568678,0.635227741
718.207,11.39509556,-6.144838314,1.093826964,-0.365924935,-0.40947569,0.503075172,0.667340972
718.341,11.43659529,-6.153116389,1.086736059,-0.395017919,-0.435408794,0.468098066,0.659745577
718.474,11.42415301,-6.150281106,1.087634609,-0.367282327,-0.426940726,0.484144747,0.669648544
718.608,11.4678776,-6.164351523,1.078492214,-0.399311945,-0.443230799,0.439160271,0.671740044
718.674,11.43179576,-6.147606877,1.08195086,-0.363777799,-0.421115352,0.460569293,0.691522595
718.774,11.4739423,-6.161743765,1.07422095,-0.393744161,-0.440113416,0.424667746,0.686238313
718.874,11.45313438,-6.15866198,1.079157573,-0.381333709,-0.42921029,0.435756119,0.693166455
719.041,11.33113826,-6.092743979,1.103716037,-0.265028889,-0.306779648,0.52152157,0.750773726
719.141,11.45701398,-6.157853246,1.083194508,-0.388363136,-0.428111875,0.445789902,0.683495179
719.242,11.45804039,-6.157788836,1.084405845,-0.372705701,-0.431998729,0.473450474,0.671053058
719.342,11.4596769,-6.148992307,1.090498272,-0.375947732,-0.42731581,0.479701088,0.667795903
719.442,11.45570213,-6.149463448,1.090517716,-0.382931974,-0.423384729,0.475993782,0.668983104
719.542,11.41151926,-6.133070353,1.09782107,-0.375472628,-0.38868282,0.469021295,0.698544913
719.642,11.44363853,-6.140739129,1.098841429,-0.379070158,-0.417380297,0.492894536,0.662687317
719.708,11.47325428,-6.147525196,1.089344507,-0.403988549,-0.438892627,0.463646166,0.655132618
719.808,11.47822717,-6.149388606,1.091640739,-0.409228957,-0.435484465,0.463633603,0.654162689
719.908,11.42613682,-6.122380177,1.100185546,-0.384090058,-0.40046559,0.480068164,0.679438516
720.008,11.41179085,-6.116564227,1.099433722,-0.381739052,-0.38761952,0.472325863,0.693494545
720.108,11.49033488,-6.153443418,1.083924507,-0.422208032,-0.453120866,0.450556698,0.642977854
720.242,11.46411018,-6.134417797,1.09301779,-0.408737432,-0.434961393,0.468186819,0.651569951
720.342,11.44386057,-6.127779503,1.093504516,-0.405207106,-0.43291387,0.465335482,0.657157266
720.442,11.44938992,-6.1323897,1.09548651,-0.421099025,-0.443034911,0.459127373,0.644668701
720.508,11.47408526,-6.138932777,1.087087133,-0.443539477,-0.461517895,0.432239827,0.635171392
720.608,11.47950964,-6.128613647,1.094915817,-0.466215391,-0.487764534,0.425528002,0.603038048
721.275,11.46946339,-6.128538905,1.092471252,-0.44276667,-0.453892295,0.43239333,0.641073684
721.375,11.45489998,-6.125558458,1.090942585,-0.401984011,-0.432756179,0.454623784,0.666669453
721.442,11.50091239,-6.149129684,1.072555852,-0.411606691,-0.440027583,0.422233027,0.677255439
721.575,11.37289814,-6.079363631,1.103837386,-0.266124248,-0.275729805,0.487939457,0.784261465
721.675,11.45879873,-6.144027012,1.088377035,-0.288343708,-0.385027614,0.543352827,0.688025689
721.908,11.53799,-6.196500062,1.043041695,-0.395469381,-0.397706276,0.349541436,0.750502813
722.008,11.38003116,-6.113331837,1.093190203,-0.231856297,-0.287944488,0.539501265,0.756484643
722.108,11.36986124,-6.11718402,1.088071497,-0.234284752,-0.301658742,0.552548437,0.740812313
722.208,11.4931961,-6.201190328,1.060766391,-0.357400888,-0.45352073,0.478333438,0.661649964
722.275,11.42607685,-6.176353206,1.052478919,-0.370460434,-0.343449866,0.366467061,0.781347009
722.375,11.39439134,-6.163828261,1.050273436,-0.361072961,-0.362655338,0.385274218,0.767900514
722.508,11.24812578,-6.060166399,1.087609952,-0.167405585,-0.25895122,0.584377156,0.750615065
722.675,11.23879944,-6.067523282,1.074302121,-0.148372464,-0.269284527,0.577588241,0.756216423
722.875,11.22480854,-6.064978416,1.080944001,-0.113011441,-0.234609063,0.594397599,0.760840651
722.975,11.21250722,-6.064138526,1.092359301,-0.111839364,-0.217004435,0.599625917,0.762135022
723.175,11.2390818,-6.092243997,1.081617459,-0.137522556,-0.247662393,0.583146726,0.761374272
723.308,11.23861225,-6.093000961,1.082685293,-0.136164289,-0.247273982,0.586036599,0.759523515
723.508,11.23566463,-6.108371579,1.079238849,-0.15817803,-0.263535291,0.568448593,0.763148123
723.808,11.51711794,-6.232640581,1.011033738,-0.472148342,-0.541496972,0.276137653,0.638439479
725.744,10.57684538,-6.565389387,1.043983996,-0.294084266,-0.399959728,0.509537186,0.702793366
730.149,8.678938607,-8.916678716,1.123125326,0.1188844,0.054018997,0.605236652,0.785262403
730.249,8.609535328,-8.96091481,1.120864506,0.115199617,0.016608908,0.577446105,0.808089839
730.782,8.26663019,-9.06432061,1.14583306,-0.012590151,-0.029215658,0.602965438,0.797132745
730.882,8.184865443,-9.08809301,1.140653386,0.017827622,-0.040463499,0.60512227,0.794903717
730.949,8.119722947,-9.09405286,1.128429663,0.080953314,-0.036412717,0.605336941,0.791004338
731.016,8.060135237,-9.121522887,1.118296772,0.096768226,-0.034411224,0.600490842,0.793008529
731.182,8.018087963,-9.115393595,1.075400382,0.117759078,-0.019905895,0.601771298,0.789688457
733.482,5.815653128,-9.233514812,1.102130857,0.233286444,0.148001758,0.612927909,0.740265016
734.017,5.502437246,-9.15911934,1.08454316,0.404689299,0.207822302,0.53403818,0.712628714
734.117,5.448161113,-9.117498781,1.077444398,0.40812411,0.222320703,0.546485544,0.696679098
734.15,5.444166923,-9.112377175,1.066682422,0.411835734,0.219804735,0.548987012,0.693318446
734.251,5.401446336,-9.076071405,1.05672064,0.425833123,0.221833256,0.540569326,0.690826289
734.351,5.282955625,-9.031134298,1.089199062,0.405593968,0.250838902,0.573386285,0.666184318
734.484,5.246278554,-9.013107676,1.090835833,0.381110666,0.226107357,0.580973548,0.682715066
734.584,5.254411685,-9.004460799,1.09224,0.399453406,0.220998644,0.596541483,0.660102139
734.718,5.126378381,-8.934458655,1.121068655,0.485367383,0.288143744,0.573245817,0.593953634
734.818,5.283823072,-8.850490475,1.072159425,0.589871639,0.299571163,0.49217865,0.565746185
734.951,5.187982318,-8.834326781,1.086411161,0.557323772,0.348115452,0.525425184,0.540494423
735.051,5.105522778,-8.771346522,1.148668196,0.540833037,0.457876249,0.512443912,0.485025982
735.184,5.222118881,-8.733378476,1.244333307,0.260943188,0.672715236,0.649213844,0.240591456
736.051,5.018865786,-8.216019839,1.07522081,0.70679223,0.4056059,0.426824916,0.392108516
736.151,4.931722617,-8.06733767,1.10575455,0.650152168,0.435201273,0.432731886,0.447934287
736.251,4.911409159,-7.977105149,1.110525069,0.646097595,0.444404705,0.419091752,0.457629172
736.351,4.897729027,-7.897759764,1.119360578,0.634572296,0.452812204,0.426100569,0.459039666
736.451,4.900404179,-7.788118302,1.114323359,0.694696054,0.445819909,0.378133503,0.419114609
736.552,4.868159848,-7.673018952,1.106080111,0.707130112,0.429981216,0.393465056,0.400335369
736.651,4.877766765,-7.603171547,1.071025417,0.706824673,0.424123965,0.400756663,0.399889785
736.751,4.893950316,-7.498973378,1.054661043,0.690058174,0.440312311,0.398486152,0.41370711
736.951,4.892297649,-7.307747991,1.09367594,0.622882678,0.472059192,0.425559442,0.456153977
737.018,4.865064849,-7.180807971,1.095151057,0.622770761,0.430840796,0.436019716,0.486229982
737.118,4.890348535,-7.119790943,1.042158644,0.653312501,0.402813554,0.475607422,0.429792504
737.218,4.879015618,-7.037358373,1.02723135,0.676566836,0.407566066,0.459208902,0.406539546
737.384,4.831612505,-6.818906182,1.05372947,0.632482798,0.429372906,0.427897458,0.482191024
737.484,4.844225165,-6.734917221,1.069809889,0.639892679,0.455750558,0.406674046,0.466309992
737.618,4.908904621,-6.631132823,1.019301223,0.717866236,0.456432354,0.39103178,0.351328507
737.718,4.903192003,-6.48686032,1.037012458,0.723550303,0.454642509,0.381247785,0.35273967
737.818,4.875168598,-6.397374327,1.013532004,0.71255013,0.42880485,0.40643189,0.378433392
738.018,4.97332393,-6.146942994,1.045424653,0.692239468,0.5030622,0.3657048,0.366050463
738.085,4.927420373,-6.144849525,1.06720373,0.650212757,0.4827704,0.379994683,0.446945357
738.185,4.973920321,-6.043899287,1.04717506,0.679815877,0.466126761,0.392609878,0.407962866
738.285,4.973594573,-5.930398358,1.023701925,0.694692582,0.434058456,0.424868826,0.385333561
738.352,4.952952566,-5.807247583,1.026605948,0.694017986,0.418894624,0.431070864,0.396288076
738.452,4.940308954,-5.709228316,1.020968224,0.688001972,0.424460415,0.411522668,0.420874966
738.553,4.95148147,-5.615695464,1.047359055,0.66858965,0.457939839,0.39557712,0.432201025
738.653,4.956791836,-5.48710398,1.068855829,0.671822117,0.485961333,0.36610337,0.422451118
738.719,4.939816213,-5.419081109,1.065806507,0.682529444,0.487225717,0.38078692,0.389571534
738.819,4.990207871,-5.417456734,1.0310304,0.731335229,0.464315104,0.371338342,0.334167777
738.919,4.992132306,-5.280692512,1.041189498,0.712775238,0.461259413,0.370921433,0.376309054
739.019,4.995392112,-5.14242822,1.040382599,0.688801829,0.485564345,0.372085812,0.389013439
739.152,5.043065759,-5.057955076,1.026975089,0.681117632,0.480147055,0.395757406,0.385893318
739.385,5.055477297,-4.903604061,0.985942906,0.694843628,0.438599414,0.452844922,0.346055435
739.485,5.093347375,-4.736892425,1.004643389,0.707057275,0.442267554,0.426676278,0.349881087
739.552,5.074056488,-4.658239247,0.986430007,0.704383109,0.43477291,0.420732985,0.371215177
739.751,5.072753424,-4.456491408,1.014593996,0.71016687,0.453035482,0.379201911,0.382920069
739.918,5.083320285,-4.348951748,1.025337393,0.725985696,0.471080887,0.374249206,0.333114243
740.018,5.092241525,-4.221470636,1.001137755,0.724886413,0.452544084,0.395365368,0.336793357
740.251,5.103430923,-3.946371759,1.018838298,0.683625702,0.492297993,0.387790576,0.374054882
740.351,5.089017248,-3.866823348,1.013428827,0.664049807,0.469290817,0.422714185,0.40014585
740.384,5.103624831,-3.834752135,1.000568378,0.674463808,0.447400633,0.43065046,0.399338737
740.484,5.120708976,-3.695515875,1.007854373,0.678471221,0.433019708,0.446120858,0.391339897
740.717,5.158812511,-3.482692718,0.979655069,0.700091229,0.450295978,0.410772088,0.371983999
740.817,5.135547179,-3.348359404,1.043887837,0.662892191,0.494557705,0.378546424,0.41555893
740.984,5.172508418,-3.201148715,1.036095505,0.690300049,0.491787839,0.393523841,0.356047119
741.117,5.157961181,-3.187119203,1.015746045,0.696485974,0.475199359,0.408838818,0.349204351
741.351,5.196453561,-2.963511517,1.031151463,0.664944676,0.498107457,0.38700498,0.399955854
741.451,5.191070837,-2.825593393,1.047330165,0.648779439,0.486606854,0.401555835,0.425501962
741.551,5.224881816,-2.740926166,1.043537008,0.666430259,0.458403596,0.415346039,0.416202501
741.618,5.249227305,-2.647377135,1.029744667,0.700706275,0.447092659,0.414239658,0.370842793
741.884,5.226952144,-2.412140206,1.015487105,0.676320205,0.447776181,0.413895888,0.413252545
741.951,5.218571741,-2.389300717,1.011900083,0.678070256,0.458191587,0.416714106,0.395765779
742.051,5.245352713,-2.325056892,1.048409375,0.666558278,0.496940473,0.401123985,0.384512387
742.151,5.266801344,-2.234992156,1.023128379,0.710209295,0.460685455,0.400483679,0.350691447
742.284,5.257920626,-2.111261495,1.033549772,0.702133378,0.462955724,0.400475885,0.363730371
742.417,5.281707098,-1.981273088,1.040763944,0.680418702,0.463607782,0.396603479,0.405960459
742.517,5.262704778,-1.974197422,0.996714606,0.665459353,0.439320035,0.450160376,0.401892265
742.651,5.324539489,-1.950197636,0.978402303,0.69132145,0.410698126,0.449292281,0.389279011
742.784,5.297786109,-1.776920975,1.05647333,0.662334763,0.448694015,0.439920586,0.407990467
743.018,5.286543139,-1.63119225,1.062174011,0.651440547,0.462781909,0.419564861,0.430608227
743.118,5.274926778,-1.619932042,1.022013048,0.66574826,0.463708771,0.437636634,0.387592063
743.218,5.29816955,-1.429368271,1.084787116,0.651016213,0.484427924,0.407461894,0.418906054
743.318,5.268327082,-1.440531463,1.074042035,0.658987349,0.456188861,0.418208558,0.427468127
743.451,5.264359239,-1.408645444,1.076358604,0.657817923,0.448035646,0.440912154,0.414892893
743.485,5.270287095,-1.405055011,1.075723769,0.659343727,0.443070605,0.434132243,0.424833478
743.651,5.290895634,-1.309312012,1.076198222,0.636850725,0.427693269,0.454175382,0.453016935
743.752,5.303241146,-1.228596306,1.075919014,0.623895246,0.427389401,0.463694114,0.46160675
743.885,5.316158447,-1.201065093,1.08216927,0.608350754,0.401872676,0.458813569,0.507836413
743.952,5.343262597,-1.191981639,1.060747385,0.621417797,0.386674693,0.469386751,0.493962227
744.085,5.335903304,-1.141071001,1.061803055,0.610428491,0.340184379,0.504785313,0.506797232
744.219,5.345527834,-1.095080479,1.080296873,0.599906855,0.369050295,0.50067923,0.503223562
744.319,5.329318765,-1.094027928,1.088993137,0.582443328,0.366931758,0.507015008,0.518706695
744.419,5.335292486,-1.072244394,1.076518252,0.588017768,0.360651805,0.521082393,0.502631595
744.519,5.316658778,-1.067067121,1.095788184,0.565969716,0.377910516,0.504954825,0.530926122
744.619,5.313309145,-1.045919915,1.096515306,0.556548536,0.374981044,0.513466108,0.534785471
744.686,5.311174432,-1.053415888,1.088631215,0.563952809,0.373172549,0.514900416,0.526855805
744.786,5.313995465,-1.049457048,1.090326279,0.573656712,0.380414015,0.505763676,0.520006017
745.02,5.327503433,-1.025957785,1.095826524,0.581956687,0.374273955,0.507416166,0.513589579
745.12,5.319215146,-1.043384093,1.09695031,0.575432543,0.378516953,0.502883718,0.522216689
745.22,5.320245722,-1.050435576,1.088188173,0.583743836,0.373637171,0.506563253,0.512866521
745.387,5.321443302,-1.056887145,1.08836415,0.584406489,0.372394874,0.507178765,0.512406884
745.488,5.324521882,-1.052359758,1.09148296,0.593175112,0.369963765,0.500745547,0.510415515
745.588,5.32275623,-1.053662419,1.090917696,0.598522849,0.3694075,0.498872313,0.50639403
745.688,5.337787019,-1.046399268,1.089552286,0.609069735,0.374398394,0.488788912,0.499945297
745.788,5.335910282,-1.05359719,1.084455114,0.614024031,0.36550051,0.490743231,0.498552853
745.854,5.341522574,-1.054452579,1.093117914,0.61275344,0.376798398,0.483743997,0.498545819
745.954,5.336149655,-1.059777889,1.090689252,0.614814621,0.371265312,0.484465819,0.499457626
746.021,5.337294866,-1.06329286,1.081116832,0.61837669,0.370524859,0.489999942,0.490124123
746.121,5.354084226,-1.061080391,1.083808182,0.62775562,0.378153194,0.485190135,0.476983832
746.221,5.34356583,-1.059654087,1.086524705,0.628975145,0.376391824,0.485381931,0.476575118
746.321,5.346731208,-1.055883601,1.082269966,0.636618682,0.386183033,0.48385142,0.459855545
746.421,5.363242815,-1.046743372,1.094830736,0.649314449,0.391656498,0.45952497,0.462420518
746.521,5.349718707,-1.053639914,1.097235391,0.638870747,0.385547492,0.466454091,0.474992505
746.621,5.347565164,-1.052271365,1.09635531,0.630896635,0.383409118,0.473777382,0.480106109
746.721,5.349510251,-1.046725367,1.10715095,0.62271396,0.401692738,0.463022141,0.486292879
746.787,5.350497526,-1.037872884,1.111992733,0.617871126,0.40932617,0.45533416,0.493313451
746.887,5.345123717,-1.045503914,1.109632047,0.612080859,0.412151049,0.458059288,0.495651312
746.987,5.346569915,-1.048930601,1.105566433,0.611073536,0.41510062,0.459750056,0.492859509
747.054,5.340460471,-1.048553972,1.108943726,0.601685721,0.420722148,0.458665454,0.500592818
747.154,5.347150165,-1.049601804,1.104822883,0.599044185,0.421284511,0.459776507,0.502265855
747.287,5.35257593,-1.005786507,1.123758361,0.599559118,0.418478145,0.45325484,0.509867587
747.354,5.341216087,-1.041289511,1.111692203,0.596563907,0.420969954,0.44966073,0.51449104
747.454,5.341186513,-1.039220085,1.10751459,0.60563009,0.415096997,0.450839681,0.507592612
747.587,5.348295262,-1.038442089,1.107572334,0.61062581,0.416245573,0.451814534,0.499739301
747.653,5.3479711,-1.036142682,1.102751384,0.617117858,0.406798686,0.453383949,0.498119838
747.753,5.37267554,-1.033823742,1.097177967,0.627852759,0.415674856,0.448387284,0.481626588
747.853,5.356848904,-1.037916678,1.092809893,0.626318685,0.397981724,0.459812402,0.487758144
747.92,5.367092977,-1.031905589,1.099497211,0.627336158,0.408245123,0.457322855,0.48025105
748.053,5.375788584,-1.035463608,1.093581145,0.632952691,0.411431446,0.457469355,0.469911529
748.253,5.369376133,-1.029087487,1.097408672,0.623554929,0.403405743,0.466011717,0.480911777
748.386,5.348439382,-1.035492573,1.094161666,0.623269062,0.392798159,0.4683341,0.487758603
748.486,5.354442296,-1.034730229,1.092528485,0.624872179,0.4004299,0.464821011,0.482837533
748.586,5.342244152,-1.033549754,1.096392338,0.616151887,0.399695203,0.467724754,0.491766359
748.686,5.346948806,-1.034255357,1.091795712,0.624173914,0.392739898,0.468620841,0.486371056
748.786,5.341692074,-1.044611045,1.089769528,0.623414352,0.388041635,0.468049293,0.491638174
748.886,5.340948901,-1.045983093,1.096161106,0.621549024,0.396755611,0.462037688,0.49273012
749.02,5.34442893,-1.045960497,1.093580906,0.624633005,0.394865589,0.457014067,0.4950282
749.119,5.339280906,-1.045737462,1.08838831,0.628182439,0.385376057,0.463856579,0.491639291
749.253,5.338457313,-1.046919769,1.099112226,0.622709756,0.40054315,0.453268583,0.496331882
749.353,5.347984145,-1.045139259,1.091513284,0.630180602,0.397470816,0.455675522,0.487082312
749.453,5.350522683,-1.038970368,1.096647553,0.628115576,0.404330531,0.454215032,0.485465086
749.519,5.353792282,-1.0460938,1.094923833,0.62955943,0.406896816,0.454376156,0.481281845
749.619,5.352804341,-1.039350814,1.10215266,0.625242696,0.410338554,0.453254185,0.485030397
749.719,5.348174509,-1.038475238,1.092310973,0.628774649,0.396567132,0.464994399,0.480788061
749.853,5.355158202,-1.050173903,1.08940593,0.63178308,0.407707861,0.455954963,0.476161224
749.953,5.35373432,-1.041812904,1.098029328,0.627159435,0.412235225,0.45393628,0.480286389
750.053,5.359194336,-1.045427337,1.094711341,0.629533429,0.414473156,0.454518082,0.474671442
750.153,5.352425838,-1.0408794,1.102907,0.623177562,0.415584056,0.454848892,0.481717868
750.253,5.353828159,-1.043670198,1.101414596,0.623113387,0.414537041,0.455374706,0.482205999
750.353,5.347760459,-1.042565276,1.096528671,0.625171879,0.405387086,0.458031666,0.484797303
750.42,5.347974635,-1.042557636,1.096003956,0.625562394,0.404867733,0.458579687,0.484209129
750.52,5.351371856,-1.032676757,1.09895448,0.625733608,0.410408419,0.458020831,0.479832575
750.62,5.355224163,-1.027956887,1.094510536,0.62744653,0.4052188,0.459046812,0.481024533
750.687,5.347253197,-1.02852657,1.087603512,0.629540826,0.391433583,0.467291003,0.48176469
750.787,5.34458055,-1.024904161,1.096433923,0.623974641,0.399891467,0.463223693,0.485969415
750.887,5.332445508,-1.032648519,1.081499659,0.627393107,0.377426266,0.478487878,0.484743906
750.987,5.342789276,-1.034970441,1.078168484,0.628684195,0.385071756,0.477728853,0.477756285
751.087,5.354296993,-0.993183433,1.084759265,0.634602489,0.374058738,0.490677267,0.465398282
751.187,5.338532922,-1.022214425,1.080384288,0.627889681,0.378509854,0.4884129,0.473220538
751.287,5.339795638,-1.030482674,1.07869176,0.634165251,0.381229902,0.474863211,0.476448452
751.387,5.338469393,-1.031066896,1.083288043,0.631684764,0.378360087,0.475998743,0.480877532
751.453,5.340116067,-1.029119554,1.07767279,0.631725417,0.372286868,0.482892111,0.478686426
751.587,5.339021422,-1.031138945,1.086107174,0.627548024,0.384655804,0.478253348,0.479058582
751.687,5.341324297,-1.028866841,1.084236563,0.629782554,0.382651609,0.475480814,0.480488998
751.82,5.332942048,-1.030950723,1.082151997,0.629499914,0.374848798,0.480757298,0.481757882
751.887,5.345756447,-1.032310709,1.07981367,0.635398208,0.384601759,0.474383028,0.4725583
751.987,5.339064567,-1.033632798,1.083402714,0.633765454,0.377721425,0.474147521,0.480470606
752.087,5.33964495,-1.0349687,1.082792356,0.6364446,0.381097943,0.473355582,0.475012759
752.22,5.336111381,-1.038145135,1.086136515,0.631288314,0.392877109,0.469410293,0.476210688
752.287,5.344804961,-1.032879946,1.082033332,0.640043608,0.38897752,0.47125359,0.465790428
752.387,5.343220955,-1.043149037,1.084117163,0.637054253,0.393386603,0.46222768,0.475136223
752.487,5.34029255,-1.04246457,1.089437786,0.636458702,0.393747868,0.460046401,0.47774496
752.654,5.343623302,-1.040993,1.088538032,0.639046722,0.400005919,0.456285962,0.472670787
752.754,5.333155756,-1.045826263,1.089263248,0.637252462,0.395200063,0.459591897,0.475921735
752.854,5.339003564,-1.03634254,1.087680082,0.644745495,0.393579581,0.455805061,0.470786689
752.954,5.339116829,-1.039622555,1.085438344,0.647310487,0.392706624,0.454680571,0.469080184
753.054,5.338144138,-1.030687123,1.088911682,0.64838817,0.399611129,0.450144053,0.466126655
753.121,5.354039758,-1.039544236,1.088243284,0.659465657,0.410110426,0.433164416,0.457474671
753.254,5.357183288,-1.039824053,1.089282643,0.667290004,0.418945949,0.420726856,0.449663491
753.354,5.374149706,-1.03398381,1.091205331,0.676646778,0.43376529,0.409536688,0.431597628
753.487,5.37367934,-1.033007516,1.094447112,0.685570744,0.448079342,0.396202543,0.415019521
753.554,5.379728402,-1.033373761,1.102059023,0.686941348,0.461826105,0.383664212,0.409426434
753.654,5.390796349,-1.021746062,1.112487617,0.689652283,0.473169549,0.372297571,0.402349133
753.754,5.388424786,-0.9756251,1.131340118,0.689774633,0.47594855,0.370394893,0.400613975
753.888,5.385111362,-1.030240638,1.100848072,0.703535562,0.469877001,0.366533575,0.38717755
753.988,5.38299105,-1.02529133,1.096944143,0.703306693,0.463749551,0.369927451,0.391726602
754.088,5.372650353,-1.035682076,1.105384154,0.691841349,0.462956302,0.366713106,0.415389587
754.188,5.364206896,-1.032585727,1.100135437,0.686103855,0.439887143,0.377434896,0.439663168
754.288,5.353593003,-1.034337705,1.094072974,0.681510392,0.41926788,0.388651186,0.456846019
754.388,5.36004505,-1.036738444,1.089650547,0.679291306,0.423775677,0.394528845,0.450915166
754.455,5.358796237,-1.032050435,1.095971846,0.679369274,0.425478714,0.391615132,0.451733153
754.555,5.362941989,-1.0394826,1.091222985,0.685644651,0.428203914,0.388982617,0.441843122
754.655,5.366745785,-1.041727128,1.084504058,0.688779479,0.433677403,0.386881488,0.433392956
754.722,5.373429076,-1.035170072,1.094048068,0.687342429,0.4420379,0.379188224,0.434026693
754.856,5.366990985,-1.034191389,1.094457021,0.678791802,0.442407889,0.389669,0.437807058
754.956,5.364478038,-1.034311252,1.096261479,0.677478462,0.447157982,0.3870675,0.43732302
755.023,5.368653449,-1.036427777,1.093502682,0.6837269,0.44293443,0.384924632,0.433773725
755.09,5.370518431,-1.043856206,1.091139139,0.686007807,0.445147913,0.383226688,0.429387854
755.19,5.357941378,-1.043318084,1.092576501,0.679444382,0.442908498,0.394217487,0.432180479
755.324,5.359257364,-1.036443572,1.094535186,0.68179209,0.43588685,0.389878082,0.439496622
755.391,5.359027808,-1.026861933,1.090730652,0.687277336,0.427523716,0.393019031,0.43635923
755.458,5.355382216,-1.030580172,1.093142778,0.685917925,0.431745355,0.390770118,0.43636139
755.558,5.347515941,-1.03247983,1.091948027,0.687272064,0.426205921,0.385435276,0.444348142
755.691,5.344009788,-1.033816332,1.093451826,0.690088651,0.426788154,0.384258489,0.440425862
755.791,5.351742259,-1.037137935,1.08829322,0.695895797,0.426593872,0.379108766,0.435916564
755.891,5.347404087,-1.034067156,1.09010947,0.69392227,0.422300204,0.380046585,0.442378812
755.991,5.336005412,-1.02950931,1.090177864,0.69218743,0.410915669,0.384576846,0.451802527
756.091,5.337662497,-1.025131313,1.085614572,0.692625802,0.408590434,0.393740581,0.445299575
756.225,5.356553719,-1.029642978,1.083609239,0.701503565,0.413893055,0.384004007,0.434886434
756.291,5.351136308,-1.028561,1.081276014,0.700655877,0.411506699,0.388575234,0.434456979
756.391,5.342228652,-1.0380227,1.070521647,0.697558408,0.408910292,0.400033808,0.431483016
756.491,5.349655623,-1.024466898,1.089830951,0.693507131,0.416032057,0.387517938,0.442487326
756.658,5.352104563,-1.030934045,1.088228494,0.677648839,0.426499556,0.395200561,0.450229604
756.758,5.349688682,-1.04715793,1.081070345,0.669597424,0.427317945,0.40454469,0.453191192
756.791,5.350705313,-1.040761207,1.103903205,0.659748742,0.438647904,0.392631504,0.467076135
756.891,5.349966159,-1.040555782,1.101940693,0.648446956,0.437304014,0.409800465,0.469409547
756.991,5.355552068,-1.045319456,1.090560201,0.646531982,0.432384877,0.423107114,0.464779609
757.125,5.357014497,-1.049994399,1.090155248,0.644872293,0.429498965,0.428650924,0.464681342
757.224,5.347066444,-1.03452596,1.092333333,0.636861481,0.416392526,0.442157009,0.474891458
757.324,5.34504135,-1.040713822,1.094588592,0.636739763,0.417321779,0.434423213,0.481333023
757.424,5.347760749,-1.039565145,1.093494129,0.639367309,0.421181968,0.43250755,0.476185272
757.491,5.347612385,-1.032594707,1.097665192,0.639228188,0.424973815,0.428718408,0.47642954
757.591,5.343157115,-1.037665751,1.092014958,0.638343377,0.425116203,0.42838495,0.477786858
757.658,5.34844685,-1.028708001,1.102600912,0.637389193,0.430028774,0.419194439,0.482790111
757.791,5.351218787,-1.041440236,1.089391403,0.643412794,0.425753928,0.423665738,0.474616594
757.891,5.345291237,-1.03567669,1.097000234,0.636358297,0.424337154,0.423701678,0.485245285
757.991,5.350443052,-1.037932152,1.094795052,0.642800413,0.428802708,0.421009333,0.475065268
758.091,5.341238384,-1.039011453,1.089799688,0.64601086,0.418688363,0.425671869,0.475577001
758.191,5.348105203,-1.042646982,1.090842008,0.647397003,0.425793384,0.419240056,0.473090785
758.291,5.349569189,-1.046292781,1.08466982,0.65071901,0.421336158,0.421292198,0.470694695
758.358,5.342586109,-1.041736429,1.092572023,0.641857421,0.422971729,0.422985634,0.479788621
758.458,5.336756076,-1.042042721,1.085566143,0.64367441,0.412661697,0.433959005,0.476521941
758.558,5.333043697,-1.048061022,1.090707986,0.637293235,0.41774829,0.432772096,0.481717773
758.658,5.34841196,-1.040297771,1.095621721,0.640313178,0.421942049,0.424775373,0.481175461
758.791,5.332849857,-1.054345899,1.086611428,0.632063832,0.403199961,0.444172793,0.490546261
758.858,5.334429439,-1.048064408,1.088550922,0.625676401,0.403596002,0.449585629,0.493469422
758.958,5.347051419,-1.048697778,1.082634984,0.632730059,0.402151492,0.450465099,0.484776284
759.058,5.337567715,-1.038045085,1.088193245,0.623656977,0.401043694,0.452548528,0.495394549
759.124,5.337673149,-1.040455288,1.084343087,0.626230997,0.39295594,0.457318313,0.494247234
759.224,5.332403983,-1.045831436,1.084263197,0.624464515,0.393253654,0.457040614,0.49649724
759.324,5.335441346,-1.039274859,1.08088545,0.625864413,0.387360871,0.460475657,0.496192968
759.424,5.329530176,-1.042572573,1.084284558,0.625814827,0.39063884,0.455004837,0.498726073
759.524,5.336719,-1.045673044,1.08129117,0.630935093,0.390147083,0.453568694,0.493944938
759.624,5.333655788,-1.051665144,1.090092136,0.625935344,0.399342508,0.446639534,0.499243061
759.724,5.337933032,-1.051626236,1.08454511,0.628901561,0.395324161,0.450669083,0.495074754
759.824,5.34133272,-1.048277759,1.085160865,0.628664271,0.398107088,0.447682998,0.49585473
